timestamp_s,watts
2657.75,8976.49766033498
2658.0,8976.814695322615
2658.25,9305.789253024734
2658.5,9309.380212171774
2658.75,9050.363002457252
2659.0,9068.646017982988
2659.25,9334.315513853151
2659.5,9673.850347799937
2659.75,9687.67779537768
2660.0,9663.801634852663
2660.25,9659.382335573737
2660.5,9666.478835549075
2660.75,9668.781335484551
2661.0,9659.842457858853
2661.25,9665.114472499836
2661.5,9742.297798106287
2661.75,9761.994215514216
2662.0,10024.071871978627
2662.25,10384.449401116966
2662.5,10362.330033004979
2662.75,10356.92910332815
2663.0,10328.98126463197
2663.25,10338.118571231093
2663.5,10686.0458856997
2663.75,10690.6434154991
2664.0,11303.719035801469
2664.25,11308.875223083336
2664.5,11391.116642604258
2664.75,11400.632340682148
2665.0,11407.133912324221
2665.25,11410.382645049698
2665.5,11407.261549400639
2665.75,11004.501126773905
2666.0,10398.269068745072
2666.25,10404.344152916303
2666.5,10380.781248517025
2666.75,10001.543281387065
2667.0,9651.052063083524
2667.25,9992.381422613285
2667.5,9989.261784070859
2667.75,10357.607664751797
2668.0,10343.988598964948
2668.25,10362.167202953693
2668.5,10352.618146201949
2668.75,10353.796820688887
2669.0,10011.38138352588
2669.25,10247.609765490182
2669.5,9924.72681231768
2669.75,10005.274652344764
2670.0,9993.964527875894
2670.25,9986.257747349027
2670.5,10690.134401967083
2670.75,10488.854091796595
2671.0,10148.589558997734
2671.25,10165.670835796238
2671.5,10160.362094169297
2671.75,10082.862372645108
2672.0,10027.886332295606
2672.25,10134.059197365594
2672.5,10718.973690954528
2672.75,10702.53322424976
2673.0,10703.133680934823
2673.25,10006.698141215755
2673.5,10237.560956874724
2673.75,10389.566252721543
2674.0,10395.492721786712
2674.25,10681.390269737494
2674.5,10420.466256508735
2674.75,10424.321539149598
2675.0,10425.088311706524
2675.25,10292.09717243593
2675.5,10297.116854432441
2675.75,9986.63646329281
2676.0,10125.813418265361
2676.25,10342.096915122698
2676.5,10338.064350955456
2676.75,10342.866511946639
2677.0,10332.454725535787
2677.25,10344.022900929385
2677.5,9639.755611048897
2677.75,9304.414685858772
2678.0,9304.341757983297
2678.25,9378.646292420839
2678.5,9158.109089114267
2678.75,9152.854158846443
2679.0,9147.823721100875
2679.25,9142.190897983724
2679.5,8957.850943069547
2679.75,9041.920727015147
2680.0,9046.623756477306
2680.25,9060.731987817053
2680.5,9649.968503989137
2680.75,9312.619303046173
2681.0,9391.366506464241
2681.25,10002.91606380499
2681.5,9937.811070135704
2681.75,10362.151793816498
2682.0,10349.41127776063
2682.25,10354.698835499174
2682.5,10353.236845040201
2682.75,10359.073357862184
2683.0,10350.588409153064
2683.25,10686.118590740121
2683.5,10680.642072418315
2683.75,10686.268253637016
2684.0,10683.898778785579
2684.25,10697.333338418284
2684.5,10701.622586932048
2684.75,10197.307137819127
2685.0,10008.993151403884
2685.25,10337.852517666437
2685.5,10669.323917982927
2685.75,10338.533748613994
2686.0,10335.123018178696
2686.25,10342.375433057052
2686.5,10333.782867417802
2686.75,10427.546472534556
2687.0,10421.210713750832
2687.25,10479.77536671514
2687.5,10735.019768860619
2687.75,10845.18676003599
2688.0,11083.544730901333
2688.25,11043.239163947012
2688.5,11089.45245811612
2688.75,11090.002189928195
2689.0,11069.313715515818
2689.25,10717.662485406927
2689.5,10742.481638060646
2689.75,10739.59459565012
2690.0,10776.026543822829
2690.25,11175.862480276084
2690.5,11385.172639154898
2690.75,11407.47311491709
2691.0,11380.862675996792
2691.25,11367.880464819274
2691.5,11384.744706980684
2691.75,11055.0615760898
2692.0,10756.413874745498
2692.25,10778.189565412908
2692.5,10775.131659996736
2692.75,10778.59442777011
2693.0,10703.31179778924
2693.25,10704.999716992466
2693.5,10710.94314689501
2693.75,10714.58053892953
2694.0,10709.009322271288
2694.25,10426.869692794608
2694.5,10720.206618328464
2694.75,10694.847420130905
2695.0,10682.330970645413
2695.25,10695.219630427793
2695.5,10705.344158833528
2695.75,10095.367091426917
2696.0,10013.495633162383
2696.25,10085.334035055068
2696.5,10072.35120470306
2696.75,10077.439715155499
2697.0,9995.796233907082
2697.25,9988.211220902758
2697.5,10343.567223419243
2697.75,10339.49641510563
2698.0,10337.972589038045
2698.25,10128.148803328282
2698.5,10341.051262394834
2698.75,10343.269222235907
2699.0,10346.321118160131
2699.25,10345.027422210598
2699.5,10345.006942803833
2699.75,10699.493373509587
2700.0,10691.317757245355
2700.25,10697.057934070777
2700.5,10699.00411654526
2700.75,10662.734285039924
2701.0,10602.632793120058
2701.25,10494.874887582859
2701.5,10855.436349324882
2701.75,10974.992803710598
2702.0,10719.964783421801
2702.25,10957.463765315028
2702.5,10968.156771869675
2702.75,10973.497589070575
2703.0,10956.695140299811
2703.25,11050.367800310532
2703.5,10691.787621290034
2703.75,10692.731068385283
2704.0,10695.137780525383
2704.25,10693.37682441848
2704.5,10918.811179413284
2704.75,10695.867238872243
2705.0,10714.600928923614
2705.25,10732.212527960815
2705.5,10737.773993462757
2705.75,10724.4149617822
2706.0,10756.208029627393
2706.25,10878.945481432596
2706.5,11113.739905618939
2706.75,11022.838091233225
2707.0,11044.498153583463
2707.25,10694.438345677381
2707.5,10343.1508225256
2707.75,10367.890166617846
2708.0,10332.067677556093
2708.25,10338.713813199714
2708.5,10344.774482383767
2708.75,10333.207391080468
2709.0,10327.783499504865
2709.25,10326.219957863614
2709.5,10299.454776187984
2709.75,10296.821387302007
2710.0,9989.4406408335
2710.25,10283.97426182736
2710.5,10282.450306339651
2710.75,10316.331942156155
2711.0,10326.418920966258
2711.25,10333.736137658943
2711.5,10348.974622470572
2711.75,10690.074672608385
2712.0,10764.01682915833
2712.25,10757.223803304325
2712.5,10772.069619820182
2712.75,10762.702487370898
2713.0,10310.000616284187
2713.25,10604.505085057479
2713.5,10673.88328646067
2713.75,10660.515743469457
2714.0,10092.898923438193
2714.25,9967.275378886423
2714.5,9960.86179549374
2714.75,9962.706391102618
2715.0,9689.38860332339
2715.25,9991.022330471234
2715.5,10260.484478785003
2715.75,10356.18276550814
2716.0,10365.225177424367
2716.25,10360.978384969814
2716.5,10369.151057659645
2716.75,10345.35185597541
2717.0,10325.360736437593
2717.25,10325.411907013715
2717.5,10344.066095765662
2717.75,10341.906183676632
2718.0,10356.869665817241
2718.25,10386.871291033016
2718.5,10460.634502796407
2718.75,10804.881275463647
2719.0,10821.355634243413
2719.25,10789.598521907215
2719.5,10703.989476890469
2719.75,11051.7934716501
2720.0,10443.864102658375
2720.25,10771.927892914202
2720.5,10343.985775713052
2720.75,10312.004533876867
2721.0,10258.55471038807
2721.25,10252.91163098768
2721.5,9996.781423666385
2721.75,9995.98266369104
2722.0,9991.120054494311
2722.25,9997.875366940309
2722.5,9990.08781681522
2722.75,9990.354678723732
2723.0,9993.18128547633
2723.25,9989.720015863177
2723.5,10598.151646396496
2723.75,10613.032077295757
2724.0,10340.526681688036
2724.25,10360.87269217971
2724.5,10368.217186868731
2724.75,10036.960532590349
2725.0,10025.738357489052
2725.25,10026.109014544842
2725.5,10012.671444204912
2725.75,10002.579301612619
2726.0,9996.499776939963
2726.25,10245.657826261033
2726.5,10243.442370286266
2726.75,10351.929409369344
2727.0,10351.38996827213
2727.25,10356.494448350568
2727.5,10355.392958002467
2727.75,10367.921895793257
2728.0,10401.31420291614
2728.25,10394.356140050157
2728.5,10403.328111225863
2728.75,10330.490771906714
2729.0,10366.537309002568
2729.25,10299.671418094422
2729.5,10357.579824244836
2729.75,10363.915213835635
2730.0,10438.490474146018
2730.25,10263.620038399236
2730.5,10483.023911110775
2730.75,10764.47886722576
2731.0,11116.254689805051
2731.25,11116.515769023481
2731.5,11134.098840170233
2731.75,10464.35718966775
2732.0,10727.640568352817
2732.25,10695.86393336966
2732.5,10689.647694404548
2732.75,11361.847647247561
2733.0,11065.744015886665
2733.25,11048.844901332752
2733.5,11004.784673548322
2733.75,10998.930304781265
2734.0,11019.194615915338
2734.25,11067.47636466685
2734.5,11102.019278449112
2734.75,11105.47345114567
2735.0,11104.896638289338
2735.25,11111.39997614606
2735.5,11371.344412876859
2735.75,11372.146236373588
2736.0,11142.674925605068
2736.25,11140.234049205785
2736.5,11045.395924525252
2736.75,11053.324406971438
2737.0,10727.394546533098
2737.25,10734.375046513363
2737.5,10744.172311161978
2737.75,10164.623819872346
2738.0,9799.235015978244
2738.25,9885.940266421187
2738.5,10020.266395669125
2738.75,10366.385983895832
2739.0,10358.076804423186
2739.25,10361.66958040996
2739.5,10386.157925705402
2739.75,10362.214232863
2740.0,10349.722855313259
2740.25,10341.181381831291
2740.5,9971.161113884766
2740.75,9968.494152647998
2741.0,9635.967285976909
2741.25,9636.577839533249
2741.5,9631.469621172335
2741.75,9623.354497719345
2742.0,9492.307886490828
2742.25,9803.87411443077
2742.5,10003.026480415681
2742.75,10229.015398192561
2743.0,10256.630703874524
2743.25,10301.469448284703
2743.5,9985.626863027064
2743.75,9984.549584435052
2744.0,10304.285714428712
2744.25,9965.394677326778
2744.5,10313.621740525441
2744.75,10309.884399088385
2745.0,10307.311519264556
2745.25,10362.770723398018
2745.5,10111.268062993066
2745.75,10377.999761539086
2746.0,10743.55521965021
2746.25,10738.435383876616
2746.5,10819.079532659516
2746.75,11088.086936510314
2747.0,10802.236028275087
2747.25,10803.101000727489
2747.5,10533.77432823992
2747.75,10992.708971616805
2748.0,11013.36167029687
2748.25,11022.074281807345
2748.5,10668.879136328771
2748.75,11006.494817951478
2749.0,11087.378167116938
2749.25,11061.288354860175
2749.5,11146.797929995575
2749.75,11331.221633778592
2750.0,11606.910200188177
2750.25,11894.761620409112
2750.5,12230.097067988503
2750.75,12307.922512272962
2751.0,12362.714437317954
2751.25,11989.999414003703
2751.5,12120.04274175259
2751.75,12400.496638280503
2752.0,12426.795925413187
2752.25,12438.89554043737
2752.5,12148.776624460712
2752.75,12108.74570079541
2753.0,11433.65137402097
2753.25,11422.437052500125
2753.5,11454.617007703422
2753.75,11470.581646069933
2754.0,11845.186428095383
2754.25,11621.767372454244
2754.5,11384.69270759894
2754.75,11705.13067227156
2755.0,12033.28801577932
2755.25,11739.155847049824
2755.5,11371.86911853007
2755.75,11371.840274701724
2756.0,11712.285127643912
2756.25,12084.407075713098
2756.5,12068.884361366574
2756.75,11734.288651628936
2757.0,11557.210286181997
2757.25,11242.209138204451
2757.5,11234.609512214485
2757.75,11228.938276543377
2758.0,10904.571138858253
2758.25,11036.649157155989
2758.5,11044.48337168222
2758.75,10788.49428357113
2759.0,10443.997215871217
2759.25,10091.41791112266
2759.5,10040.832246889702
2759.75,10050.096476214556
2760.0,10048.009354281485
2760.25,10042.598027953516
2760.5,10016.62488479919
2760.75,9651.393266615542
2761.0,9662.85546527627
2761.25,9661.081852724768
2761.5,9660.522743745185
2761.75,9649.605979390079
2762.0,9292.655228241725
2762.25,9644.719487592172
2762.5,9988.959795461076
2762.75,10242.61986916038
2763.0,10332.64390036892
2763.25,10665.299045155718
2763.5,10331.91826897594
2763.75,10348.24337514061
2764.0,9997.942534187625
2764.25,10059.424502823782
2764.5,10066.951287588457
2764.75,10343.368158407577
2765.0,9998.54847751928
2765.25,10014.183305488992
2765.5,9952.090181303927
2765.75,9942.210535439644
2766.0,9932.959224576578
2766.25,9661.618640599392
2766.5,9730.902673125156
2766.75,9740.345626754412
2767.0,9778.464583590856
2767.25,10091.07218906792
2767.5,10354.84002614192
2767.75,10355.72648453122
2768.0,10361.326127344804
2768.25,10356.339700600536
2768.5,10360.234341148152
2768.75,10370.445730169797
2769.0,10361.58819294272
2769.25,10351.677661192552
2769.5,9793.862264300027
2769.75,9811.986414945985
2770.0,9666.148481931788
2770.25,9645.893307433218
2770.5,9879.392232234497
2770.75,9939.072868509742
2771.0,10358.892300139963
2771.25,10412.019799778009
2771.5,10028.278466074486
2771.75,9675.13266213009
2772.0,9668.705947081973
2772.25,9653.167218517108
2772.5,10029.598989383281
2772.75,10032.69139034842
2773.0,10021.774663048996
2773.25,9792.628994295865
2773.5,9784.513469009646
2773.75,9782.122131774784
2774.0,10084.030913696024
2774.25,10011.408743278233
2774.5,10016.26530794188
2774.75,10013.837428468065
2775.0,10015.35676040306
2775.25,10016.387417581569
2775.5,10007.82222553272
2775.75,10004.31695667575
2776.0,10000.247404925969
2776.25,9991.071915539353
2776.5,10122.26909787621
2776.75,9967.707866524452
2777.0,10036.877855780473
2777.25,10536.972360420295
2777.5,11391.206140231701
2777.75,11267.730696859211
2778.0,11266.102371283148
2778.25,11262.845056542059
2778.5,10880.67935422071
2778.75,11005.322522194401
2779.0,11009.861558170604
2779.25,11005.422864317818
2779.5,11028.893924225473
2779.75,11017.538529490397
2780.0,11073.11504651997
2780.25,11134.361159127027
2780.5,10928.775022303062
2780.75,10624.725347247399
2781.0,10424.563586698137
2781.25,10768.601477405891
2781.5,11141.800818655625
2781.75,11119.189780877958
2782.0,10630.67929544442
2782.25,10381.47371118958
2782.5,10760.03533780742
2782.75,10779.741836196197
2783.0,10782.168337333478
2783.25,10781.926045181848
2783.5,10783.333287593694
2783.75,11046.775682223422
2784.0,11055.048329731992
2784.25,11093.770933735175
2784.5,11453.869093882651
2784.75,11751.694952960654
2785.0,11504.13771130046
2785.25,11865.755387358779
2785.5,11866.130502252392
2785.75,11652.136527170936
2786.0,11357.168943217002
2786.25,11527.587742288266
2786.5,11426.20102628566
2786.75,11451.562417739835
2787.0,11460.26833058078
2787.25,11459.853180723896
2787.5,11095.62475409803
2787.75,11427.55213650626
2788.0,11356.825125876318
2788.25,11453.560187962767
2788.5,11442.567502682832
2788.75,11534.075175262455
2789.0,11168.33431644997
2789.25,11110.45351963113
2789.5,11075.840869875716
2789.75,11059.06197543729
2790.0,11032.454727442997
2790.25,11076.064322725137
2790.5,11377.89668536904
2790.75,11355.129380664472
2791.0,11728.4099866205
2791.25,11735.082213931539
2791.5,11416.869123868157
2791.75,11405.024333852652
2792.0,11375.011823699357
2792.25,11150.843902498467
2792.5,11150.88662273393
2792.75,11115.102606614384
2793.0,11033.124380079693
2793.25,11048.833095768621
2793.5,11135.607545517823
2793.75,11437.07978402447
2794.0,11387.366118851525
2794.25,11457.851149671158
2794.5,12079.06150570163
2794.75,12321.86339155891
2795.0,11686.777710513119
2795.25,11368.839382625765
2795.5,11389.533521027657
2795.75,11388.908863976874
2796.0,11373.00923909294
2796.25,11364.486828140849
2796.5,11382.959294686385
2796.75,11360.548145077999
2797.0,11013.36534580297
2797.25,10862.57051905219
2797.5,10674.432629573741
2797.75,10670.489989223362
2798.0,10693.375379634344
2798.25,10687.382844817887
2798.5,11144.205055158527
2798.75,11136.673401548287
2799.0,11118.036176772475
2799.25,11094.507317450385
2799.5,11447.792627042094
2799.75,11428.620433435579
2800.0,11421.189371541688
2800.25,11731.19388962048
2800.5,11381.083439823451
2800.75,11375.794066873505
2801.0,11724.160237115211
2801.25,11729.365739860825
2801.5,12429.827190891227
2801.75,11861.39446787546
2802.0,11801.611880097294
2802.25,11794.687760821722
2802.5,11989.984824317464
2802.75,11397.514062215741
2803.0,11394.718954413092
2803.25,11072.63737925764
2803.5,10724.979021615929
2803.75,10729.035482840074
2804.0,11161.70847094902
2804.25,10785.041511644255
2804.5,10496.161747138947
2804.75,10719.49025510599
2805.0,10703.119617392313
2805.25,10401.842574057311
2805.5,10369.56991526605
2805.75,10382.802459584527
2806.0,10053.059243269072
2806.25,10051.467787041507
2806.5,10669.522611838016
2806.75,10010.348068254834
2807.0,10294.761600366634
2807.25,10284.298222841086
2807.5,10594.406525169547
2807.75,10592.780908486868
2808.0,10596.675242724377
2808.25,10906.736846185406
2808.5,10331.285577845461
2808.75,10396.551307047474
2809.0,10635.884867544451
2809.25,10651.031250612577
2809.5,10587.69475754425
2809.75,10595.748034600698
2810.0,10630.05902286198
2810.25,10591.875711774912
2810.5,10257.642112388783
2810.75,9922.594950047715
2811.0,9983.074502886122
2811.25,10287.102625683203
2811.5,10353.766720358055
2811.75,10348.032064465813
2812.0,10001.691837488153
2812.25,9889.222318492217
2812.5,9302.73951570232
2812.75,9294.406585471552
2813.0,9292.97774961912
2813.25,9328.675886240959
2813.5,9294.94357356842
2813.75,9299.78625243132
2814.0,9302.948994506129
2814.25,9641.626581825527
2814.5,9714.063637865034
2814.75,9414.979326228304
2815.0,9290.234362639727
2815.25,9288.338155041276
2815.5,9291.778826009919
2815.75,8947.070660329766
2816.0,8942.569324238653
2816.25,8947.423671950368
2816.5,8950.088825233743
2816.75,8945.413280966
2817.0,8946.485174774909
2817.25,8950.884840907387
2817.5,8944.941716012765
2817.75,8940.518148149415
2818.0,9323.4788135783
2818.25,9328.945832473595
2818.5,9694.15823029651
2818.75,9382.985265140593
2819.0,9392.242251718879
2819.25,9035.537597208868
2819.5,9063.164571852718
2819.75,9065.367366891323
2820.0,9084.893470699335
2820.25,8969.552910694365
2820.5,8972.076055523006
2820.75,9307.925308557284
2821.0,9296.935956847396
2821.25,9638.49449322652
2821.5,9691.089969960602
2821.75,9975.163468782848
2822.0,9985.18406850897
2822.25,9977.23638950008
2822.5,9646.290329019097
2822.75,9671.898240506798
2823.0,9983.266753008904
2823.25,9756.777015054511
2823.5,9662.280928858218
2823.75,9663.960180153592
2824.0,9666.265406351902
2824.25,9800.379323998364
2824.5,10010.513151733376
2824.75,9739.000205895447
2825.0,9661.608656108847
2825.25,9664.806364799279
2825.5,9664.889867408456
2825.75,9656.409999098258
2826.0,9669.513931155176
2826.25,9729.864172143967
2826.5,9735.186796380807
2826.75,9992.466265653744
2827.0,10006.581836259737
2827.25,10008.30537321297
2827.5,10342.785506841596
2827.75,10348.221336538896
2828.0,10471.906594693775
2828.25,10624.32454270093
2828.5,10707.941271889209
2828.75,10400.899597815664
2829.0,10444.718886356393
2829.25,10448.311215868212
2829.5,10385.16129661594
2829.75,10413.029023137444
2830.0,10344.399506082611
2830.25,10350.04738049487
2830.5,10353.496426292599
2830.75,10332.088308976236
2831.0,10007.942353691717
2831.25,9660.945308963868
2831.5,9650.07241307454
2831.75,9651.65554750257
2832.0,9654.645613992416
2832.25,9750.367426848277
2832.5,9746.21611083887
2832.75,9739.619497947471
2833.0,9735.908115084752
2833.25,9646.19871553367
2833.5,9388.645207474843
2833.75,9650.820094099014
2834.0,9655.108037753183
2834.25,9654.194017184436
2834.5,9726.598073985313
2834.75,9336.249963227383
2835.0,9657.47514108958
2835.25,9985.183597942309
2835.5,9998.21847880414
2835.75,10002.050076765709
2836.0,10010.668991639866
2836.25,10016.893799242614
2836.5,9725.441372964113
2836.75,9363.114206140785
2837.0,9365.691567758442
2837.25,9312.637446126668
2837.5,9038.211386578687
2837.75,8968.411528413319
2838.0,8972.870671370314
2838.25,9305.964334145556
2838.5,9309.206750958136
2838.75,9651.898176033746
2839.0,9642.690696186895
2839.25,9646.041887614212
2839.5,9662.007776267843
2839.75,9666.80398660429
2840.0,9671.107030805279
2840.25,9314.114822239553
2840.5,9301.90076918415
2840.75,9641.248028374419
2841.0,9647.577644502097
2841.25,9643.040250689864
2841.5,9636.865961301944
2841.75,9442.465665210322
2842.0,9322.081874400985
2842.25,9321.352293789634
2842.5,9003.874557637415
2842.75,8971.357265525316
2843.0,8975.416900815058
2843.25,8972.296380614756
2843.5,8969.803333229545
2843.75,9307.953967478023
2844.0,9312.461227542735
2844.25,9290.050392112915
2844.5,9292.159740206496
2844.75,9335.012263679566
2845.0,9686.068482452478
2845.25,9686.305503606276
2845.5,9992.122430304391
2845.75,9988.198607510054
2846.0,10011.535445541791
2846.25,10010.640433093195
2846.5,9988.986550674432
2846.75,9978.492044216648
2847.0,9978.29458786306
2847.25,9963.271710044524
2847.5,9964.89683201736
2847.75,9652.699672205988
2848.0,9644.044416575402
2848.25,9655.801822903644
2848.5,9661.486497533388
2848.75,9664.613935303136
2849.0,9317.89501820321
2849.25,9042.177266262737
2849.5,9048.515867843165
2849.75,9050.685197803785
2850.0,9044.66574697974
2850.25,9304.116587343924
2850.5,9309.7419320536
2850.75,9313.465224688152
2851.0,9671.279550400526
2851.25,10010.522194183799
2851.5,10003.09511001922
2851.75,9999.447456322525
2852.0,9996.225655299315
2852.25,9995.81734698086
2852.5,10343.343319992382
2852.75,10020.120098089721
2853.0,9681.970289151574
2853.25,9990.031406172919
2853.5,9649.361597826097
2853.75,10000.470165979434
2854.0,10009.386433371865
2854.25,10009.253413315468
2854.5,10017.075731811266
2854.75,10032.04005909487
2855.0,9678.485005083652
2855.25,9319.282838847745
2855.5,9314.308864696348
2855.75,9317.785827436739
2856.0,9307.76890494168
2856.25,9315.19715969745
2856.5,9304.554386926193
2856.75,9307.557437021344
2857.0,9315.755444745442
2857.25,9547.41490531935
2857.5,9332.470349605741
2857.75,9354.607192164367
2858.0,9365.975704185152
2858.25,9384.224642815057
2858.5,9657.06976973813
2858.75,9659.006501087046
2859.0,10021.24804970286
2859.25,10014.205821745747
2859.5,10362.292648355888
2859.75,10371.978218197495
2860.0,10705.585403008308
2860.25,10400.717307651563
2860.5,10346.945892681255
2860.75,10338.589310871299
2861.0,10340.552037252417
2861.25,10343.390403208345
2861.5,9657.280658103535
2861.75,9290.558794936112
2862.0,8957.070671286046
2862.25,9304.80936698401
2862.5,9301.254984006835
2862.75,9303.163061432315
2863.0,8976.432310177668
2863.25,8983.76653159103
2863.5,9075.576456924651
2863.75,9274.017218024324
2864.0,9275.299873567106
2864.25,8916.30611315925
2864.5,8965.753659622089
2864.75,8965.099102672282
2865.0,9561.866581255108
2865.25,9548.586943178132
2865.5,9578.720781393284
2865.75,9590.93667448414
2866.0,9580.481361822269
2866.25,9607.592829382822
2866.5,9844.315056668009
2866.75,9822.821707565157
2867.0,9909.58680738545
2867.25,9912.062978376083
2867.5,10284.056917041224
2867.75,10302.100338910723
2868.0,10283.909089181197
2868.25,10292.752812225513
2868.5,10279.896065210854
2868.75,10257.777480598575
2869.0,10172.50594548852
2869.25,9554.18472860475
2869.5,9545.959380160446
2869.75,9566.189500445176
2870.0,9900.444160883642
2870.25,9913.600810013455
2870.5,9916.533649644125
2870.75,10244.787198489987
2871.0,10227.771259958732
2871.25,10409.564517937008
2871.5,10403.27640258214
2871.75,10347.777845074112
2872.0,10347.76569959401
2872.25,10278.015380763432
2872.5,10276.72553483813
2872.75,10271.243976937745
2873.0,10301.004677911815
2873.25,10268.872605136243
2873.5,10298.371076778632
2873.75,9922.149242479285
2874.0,9935.95570449607
2874.25,9568.240221055441
2874.5,9582.480715048318
2874.75,9565.818107980733
2875.0,9587.14061445622
2875.25,9881.741698780303
2875.5,9876.060472423263
2875.75,9839.017692104384
2876.0,9830.458342992406
2876.25,9491.901778629246
2876.5,9552.688988144531
2876.75,9556.651059811007
2877.0,9568.514703803065
2877.25,9940.929280355482
2877.5,9641.4424360573
2877.75,9649.095208075958
2878.0,9659.145397205957
2878.25,9670.658241227282
2878.5,9670.65704389519
2878.75,9668.812456174997
2879.0,9666.459796509405
2879.25,9659.715680488458
2879.5,9654.893783693358
2879.75,9655.389366774267
2880.0,8949.73659446858
2880.25,8954.407080307732
2880.5,8958.867798528321
2880.75,8962.99001836458
2881.0,8965.092129556713
2881.25,8968.794905511986
2881.5,8977.7963280929
2881.75,8891.897359128616
2882.0,8870.339595316018
2882.25,8897.065166210137
2882.5,8893.47224436729
2882.75,8894.107472161417
2883.0,8860.750499650174
2883.25,9240.531158234593
2883.5,9230.81678544753
2883.75,9220.669340197113
2884.0,9235.003356629692
2884.25,9286.041993149352
2884.5,9297.952643017063
2884.75,9308.080474182694
2885.0,9303.197480286826
2885.25,9300.056143592567
2885.5,9302.593846233405
2885.75,9310.13826601146
2886.0,9675.833176820084
2886.25,9675.967864347733
2886.5,9681.740822946245
2886.75,9671.438935838316
2887.0,9589.781823334477
2887.25,9324.800445958957
2887.5,9319.91554978632
2887.75,9320.048318573841
2888.0,9318.519341013267
2888.25,9325.993551701245
2888.5,9323.697566162557
2888.75,9319.514598209902
2889.0,9323.073834441318
2889.25,9231.617793169711
2889.5,9231.965257775675
2889.75,9226.411285972696
2890.0,9574.132451222136
2890.25,9316.405045502677
2890.5,9323.34025547499
2890.75,9343.830823997587
2891.0,9370.655672343448
2891.25,9375.580238420422
2891.5,9366.29266095673
2891.75,9198.290950715536
2892.0,9206.174850174542
2892.25,9203.204034563725
2892.5,9313.579075339701
2892.75,9664.101471855953
2893.0,10014.408755556375
2893.25,10022.82249337044
2893.5,10019.83990131265
2893.75,10022.675632123057
2894.0,10019.749307009919
2894.25,10020.072970261688
2894.5,10018.253907397982
2894.75,10008.76707474704
2895.0,10267.0440165672
2895.25,10002.892029622064
2895.5,10003.807857825741
2895.75,9999.04381227315
2896.0,9993.669412903595
2896.25,10029.972049317406
2896.5,9702.688368400744
2896.75,9424.62760972419
2897.0,9720.69255690308
2897.25,9365.86241980274
2897.5,9388.719719752125
2897.75,9381.281005163257
2898.0,9377.500511613425
2898.25,9320.749955028761
2898.5,9316.265309995351
2898.75,9313.060463720829
2899.0,9309.380495787595
2899.25,9311.169857222123
2899.5,9305.511805287537
2899.75,9301.828012587732
2900.0,9515.673842137112
2900.25,9652.3833713146
2900.5,9385.354934086874
2900.75,9403.397512110228
2901.0,9367.673768452245
2901.25,9373.039897741397
2901.5,9396.78487670017
2901.75,9635.17940762101
2902.0,9383.988736341216
2902.25,9386.50145544398
2902.5,9376.570661603397
2902.75,9381.716414505143
2903.0,9364.64704427517
2903.25,9372.75868812127
2903.5,9361.46615036433
2903.75,9311.864730985464
2904.0,9654.471534047296
2904.25,9639.19025471359
2904.5,9633.873874463588
2904.75,9641.266879670335
2905.0,9643.242215662198
2905.25,9654.046139911285
2905.5,9648.930710483019
2905.75,9652.495416508282
2906.0,9654.095627440385
2906.25,9648.967147131585
2906.5,9657.856512405935
2906.75,9664.504384707976
2907.0,10015.9209131315
2907.25,10370.224893189676
2907.5,10378.069440693747
2907.75,10373.458993090484
2908.0,10352.588135660608
2908.25,10334.26132390025
2908.5,10340.01673831846
2908.75,10334.00021491278
2909.0,10618.815667970288
2909.25,10347.97284438648
2909.5,10377.00190592253
2909.75,10369.549898640696
2910.0,10016.012705212752
2910.25,9663.321349778831
2910.5,9631.09459522053
2910.75,9985.742884318897
2911.0,9988.328952191674
2911.25,9986.245258169776
2911.5,9632.631939416355
2911.75,9643.702734145087
2912.0,9646.11455613144
2912.25,9405.543394394204
2912.5,9407.327729110655
2912.75,9442.140757522515
2913.0,9742.825572263931
2913.25,9732.472536732068
2913.5,9928.608653239278
2913.75,10038.115328251353
2914.0,9675.745631296257
2914.25,9701.720697812252
2914.5,9741.344813515687
2914.75,9745.048230017876
2915.0,9708.197023362018
2915.25,10033.981179624894
2915.5,10041.408535227447
2915.75,10041.415071095169
2916.0,10059.025764481696
2916.25,10316.803875056115
2916.5,10107.726163507508
2916.75,9876.764044425368
2917.0,9870.165754947357
2917.25,10217.360262931656
2917.5,10534.123444102886
2917.75,10524.286349907201
2918.0,10526.384573124707
2918.25,10524.908911941442
2918.5,10517.242979482267
2918.75,10214.675801392263
2919.0,10211.722207627306
2919.25,10000.358273222959
2919.5,10015.166231870202
2919.75,10265.975374723348
2920.0,10360.840427538344
2920.25,10006.859981988106
2920.5,9658.490611074596
2920.75,9658.41926855467
2921.0,9313.062356489641
2921.25,9385.319141288135
2921.5,9737.268951562295
2921.75,9735.017139667609
2922.0,9750.556013266207
2922.25,9478.740513518509
2922.5,9571.128339263556
2922.75,9667.218161638455
2923.0,9667.700957782688
2923.25,9899.864388228882
2923.5,10011.738043959835
2923.75,10009.849331624211
2924.0,10016.406436329677
2924.25,10000.016737119819
2924.5,9993.769031685657
2924.75,9638.389447044901
2925.0,9653.605163456636
2925.25,9671.549599234757
2925.5,9835.400739172037
2925.75,10058.223359668304
2926.0,10313.205169043564
2926.25,10294.616786215358
2926.5,10301.186892038886
